film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
oldboy,308,True,0.8650304599572529,0.8941766331784031,0.8891175655221404,0.872226083377245,0.8932007602954226,0.8669558467624395,0.887055113586859,0.8753791916414662,0.8840590720258671,0.8756328500043636,0.8946621910719537,0.9013542344373715,5.433438695238339,3.6952322041940864,4.4129928472818545,5.814481115282911,8.959177213002807,0.2928397172657108,4.113215392225992,3.5813419828266677,1.422955393495956,5.014537226322409,0.42128805112904616,0.23198068466524213,0.0,0.015104428298245664,0.12566611254865082,7.54546608190088,7.5,8.233028404748296,8.283144821522834,0.7831448215228338,8.374081086745969,0.874081086745969,8.233028404748296
once-upon-a-time-in-hollywood,539,True,0.8623258901484756,0.8841202664366704,0.8748206160438181,0.8662970654177868,0.8848581535135955,0.8578274408911432,0.8735674801291451,0.8656199650782781,0.8758692482743538,0.8679152890849966,0.8870036405235382,0.892644401800152,5.48778128681762,8.053516847713931,7.647910220260218,7.0237269558920294,6.976206934401966,0.5764153007380235,3.7609006292672595,3.0830161088068992,2.837426382187336,0.5559025774536487,0.3798610365445379,0.3286538282412328,0.0,0.0054032305125512325,0.04299958182224539,8.505171299734874,8.5,7.337198823649159,7.085098679078132,-1.4149013209218682,8.533095070310601,0.033095070310601216,7.337198823649159
pacifiction,491,True,0.8718588236595473,0.8988223985075338,0.8932645415187082,0.8849655129621958,0.9022745143190289,0.8738619960252793,0.8948134814847154,0.8834074646133474,0.8939450067297732,0.8867980146193266,0.8963807650674261,0.9038901863419786,6.502548678326011,9.605673746944012,5.569194328407849,8.1411134288099,9.023302407999262,0.6627844888704923,3.5308860650602076,0.5451887634925714,0.0,0.931816202474151,0.3630703087559694,0.7001399383174685,0.0,0.005352934002262903,0.08568614854394614,9.028867300341743,9.0,8.66401243439465,8.536402595558586,-0.46359740444141373,8.950413237976248,-0.04958676202375223,8.66401243439465
paju,127,True,0.8556462118419477,0.8852383722866932,0.8767084653184224,0.8699094867971577,0.8851916313146095,0.8664319819815731,0.8793543118830442,0.8671134848395141,0.876002528930742,0.8689698275023003,0.8864945714218964,0.8939489845088608,7.986575886205798,7.763905309480081,6.270637539480312,8.119816402978977,7.8391095652073,0.23964632244483267,2.4138651365910633,0.8582811332154265,0.4171440753570652,0.5857262452574359,0.1626065929227394,0.1782295420533761,0.0,0.017027200699090965,0.03682935383128826,8.864141090372078,9.2,9.161244930466616,9.179005963550878,-0.020994036449121012,8.142873752611274,-1.0571262473887248,9.161244930466616
parasite,413,False,0.8695849323830689,0.8956735492355608,0.8827571131880256,0.8773736976395383,0.8923797611930518,0.8708938854326698,0.8854802437241718,0.8794860078000566,0.8938608084302648,0.8789748861943372,0.8900664812830363,0.900697679919906,6.727356570984135,6.035128406365207,5.742776901768382,7.270996145463479,7.246287953777091,0.3752205230154597,3.4527940689566394,2.178047097782692,0.7039734493632761,3.218123838445406,0.2414161002985008,0.33453084043545683,0.0,0.013080423051754265,0.12394671598367779,8.07230401370517,,,,,,,8.561034249122578
paterson,457,True,0.8637631471916289,0.8773060910780269,0.8791346493249359,0.8779051016938662,0.8772818723145832,0.8670097736665516,0.8864223921765604,0.874278485595551,0.8797104759517657,0.8695383697437291,0.8842462982167432,0.8837454209853253,7.153078383492967,9.812140252835304,9.342394140810125,8.129974039872046,7.167088991571672,0.23970296012730685,1.206457489812233,2.015839624607763,1.7832276922355685,0.0,0.06065540974529611,0.16551867662445247,0.0,0.003773610658119859,0.0,9.359002187741739,9.8,9.03823247045169,8.755494437421627,-1.0445055625783741,9.144124483260429,-0.655875516739572,9.03823247045169
perfect-blue,372,False,0.8640869654738412,0.8923486797566575,0.888344307530058,0.8728637687247038,0.8917162857111418,0.8694395020463659,0.88495427544185,0.8717230816086979,0.8800543146338833,0.8735306816478291,0.8887755868305577,0.8979093030177947,8.122070727166678,6.414469132171126,6.5359524910437745,6.873670041463898,8.305908087818263,0.13036104757569544,1.6656148384977647,1.7795749652284518,0.7506585605244205,2.7680089668788694,0.1552356004282414,0.04524101337921127,0.0,0.010975866115259072,0.13917619299244807,8.587059837713408,,,,,,,8.486188141612189
persona,641,True,0.8644345063671508,0.8938776737956193,0.8921377525573266,0.8821571110914666,0.8916434343508159,0.8746842124378875,0.8968631777956391,0.8799490447563547,0.8902953024058828,0.8866921509973893,0.8969682868623166,0.9051513576852727,8.73754052234105,9.089712328977878,6.723960343766716,7.941830903569651,9.827330120321376,0.153735395958821,2.2331477897523264,1.1139822345301262,0.7914608913883359,0.3570531982860815,0.13401089327975774,0.13682289121200591,0.0,0.013998014318306159,0.012055478425120399,9.522672142290888,9.5,9.261982203370303,9.291129205498324,-0.20887079450167612,9.489098684606784,-0.010901315393216038,9.261982203370303
personal-shopper,404,True,0.852471174686164,0.8821404017896642,0.8830408500329809,0.8728677981756783,0.8882987219502938,0.8671147942187891,0.8832655007995571,0.8671134629384909,0.8757159057053716,0.8664537522658371,0.8821173905404045,0.8892113287811383,8.71104391305576,8.265461162602252,8.07003162482758,7.7751789529897675,8.599468664347715,0.20827787411778542,1.0287682260582485,1.7966178558407429,1.561500667848523,0.0,0.056630063964727084,0.13740798230059575,0.0,0.008884393710639203,0.0,9.387219450168802,9.0,8.628568924691798,8.553130237856692,-0.446869762143308,9.27708802382687,0.27708802382687026,8.628568924691798
phantom-thread,285,False,0.8652150528207871,0.889140567483999,0.8872386008338031,0.8713227812859743,0.8873087500692154,0.8674255265588298,0.8823316517927473,0.8766926416799721,0.8765422317431166,0.8671615176236246,0.8914430574549945,0.8951018063801366,7.1961989866520355,5.913642861221644,6.567011546065399,5.896170599050135,7.044589863686614,0.6050169587258374,4.196684599610301,4.301755690076579,3.4497788485899443,1.657418581861104,0.19910810680489816,0.5022584644925916,0.0,0.007131026756564314,0.042593804056762524,8.060595217921202,,,,,,,7.769245729104762
poor-things,397,True,0.8769528891586488,0.8957128078981171,0.8858549067872166,0.8768873427746918,0.8895183867001337,0.8740053739533767,0.8826051619297932,0.8786085398688158,0.8863377187684311,0.8742435811823168,0.8962846721521662,0.8978715063949523,8.533139221769344,4.646731961547333,5.501370981637842,5.872649779271825,7.613807550007152,0.31433588028934706,3.888087641006791,3.5136941577777083,4.220663574421667,3.3783639671648835,0.15021965443440707,0.6364657537962402,0.0,0.014540656458792833,0.10513095619658328,7.930782828563635,8.0,8.040567245187304,7.80764396614496,-0.19235603385503985,8.447975789132554,0.4479757891325544,8.040567245187304
portrait-of-a-lady-on-fire,381,False,0.870486840546606,0.887664133625711,0.8917014023648919,0.8891520704724268,0.8907182642182128,0.8804262261069116,0.895283795539325,0.8834361664859576,0.8898231036336071,0.8849645710025154,0.903632649164493,0.8968329155124515,9.008969250729109,7.841382737916788,8.254716308058336,6.581658419579014,7.6073533565542295,0.0,0.06729230575202028,2.7568730365231455,2.5513423277540688,0.8010146646565838,0.0,0.0,0.0,0.015771659384413907,0.01969356189820206,9.034899822986073,,,,,,,8.79879885150957
portrait-of-a-young-girl-at-the-end-of-the-60s-in-brussels,324,True,0.872412817845204,0.892014902465751,0.8923872193771986,0.8840527702668735,0.890936471005717,0.8834141012689991,0.8980195613905879,0.8840803153999361,0.8924092256369345,0.8823620905273469,0.8992873010998913,0.8985892029713494,8.996392668557647,8.79703326247439,8.724619585494334,7.7707935748253725,7.620676366613363,0.17659489983360438,0.3532293558444741,0.3404724328837023,0.2647771814956148,0.25885111423481977,0.009696362113299023,0.03688524132346099,0.0,0.004775784164998163,0.0,9.373742447040435,8.8,9.144482236046501,9.255071411968784,0.45507141196878287,9.33687724451753,0.5368772445175285,9.144482236046501
pride-prejudice,185,False,0.8688121958111452,0.8859109755752381,0.8845330752033644,0.8743285190589039,0.8842479236278202,0.8701330604736264,0.8828071501876618,0.8775473522221255,0.876912519579004,0.8652153629184595,0.8956568118230998,0.8885416447767729,7.827696065035565,6.282050251535721,7.6435804704502335,5.637863700880574,5.396911773821076,0.22490027110899044,2.6645767373763136,4.432555316088664,3.7667523038546555,1.2899382828866266,0.09616945685804407,0.47610571421810904,0.0,0.007260117892026691,0.02574759749164788,8.066705439083862,,,,,,,7.59729959279858
primer,260,True,0.8546751848744253,0.8834019139762754,0.8794847948871078,0.8598595254332652,0.883850217350891,0.8514664926310986,0.8760925048061112,0.8639828441867898,0.8712343102312493,0.8691455645608981,0.8768923082325546,0.8863205793730182,4.382468963167106,3.76563918338002,3.3621806270236005,5.2164149640260735,8.861175391431669,0.22759646766647126,3.703308649148199,1.681264861557836,0.707182812560884,5.717723839900616,0.0830446037297489,0.04454983029381748,0.0,0.0,0.35914716326577084,7.29281251659713,6.5,7.671034421774424,7.9422297488977645,1.4422297488977645,8.417991936946036,1.917991936946036,7.671034421774424
princess-mononoke,426,False,0.8598445293215059,0.8845293532706928,0.8814951993707941,0.8741806283531446,0.8873142700898562,0.8681146855394157,0.8822763129387008,0.8723037579610781,0.8869706021939574,0.8704359254020881,0.8881043585683515,0.8967058879550736,7.679146338027122,8.190222592876536,6.894018060743335,7.509251033230899,7.174820091472647,0.05878735086982123,2.6371510914523117,2.5459738919609993,1.917091227948584,0.6617013422122568,0.19234426354599013,0.48896649763616207,0.0,0.011929619437986514,0.12163626900737874,8.769575450036857,,,,,,,9.027606408592503
psycho,373,True,0.8560719521043203,0.8839841127320014,0.8837454852278547,0.8677799286678513,0.889384748581646,0.8595923167707645,0.8794946043201306,0.8687922305502558,0.8779577061398591,0.8694154648652694,0.8901139223650611,0.8999404217197358,5.779822833846502,6.780001754922665,5.2961057868473675,5.451446960119055,8.609443400628116,0.569213063593017,2.0665238006763182,5.197005335064052,2.2866504064533193,0.7457725807334351,0.24541319846914023,0.13926444793203058,0.0,0.0060574412220658356,0.055312189417609486,8.210895455741474,8.0,8.092454157043107,8.141288101244477,0.1412881012444771,7.69956338604524,-0.3004366139547603,8.092454157043107
pulp-fiction,323,False,0.8640380316675724,0.8856109917934011,0.8769251105673608,0.8676587003623177,0.8876664140464996,0.8598921040663761,0.877820376698266,0.8672834923249597,0.8752284638248745,0.8724759870183514,0.8894283839566575,0.8931599812425366,5.672127266971002,5.498410049502294,7.098963404743591,6.021182206773318,6.930597842452145,0.5769771732920237,3.2384987844992366,4.403636324453455,3.532060199907488,2.381700181607207,0.29122061150606837,0.19294522075798756,0.0,0.0,0.10129743433023752,7.943104119248106,,,,,,,7.927597040005638
raise-the-red-lantern,414,True,0.8707748561928429,0.888439826256613,0.8858198046470875,0.8813692118318541,0.8894625495216775,0.8814368347956183,0.8813260834201324,0.8751829676492203,0.8823475084929702,0.8762873973099102,0.894763958801269,0.8974780637779535,9.044646026265998,8.020228741704232,6.811281109268946,8.663264627710184,7.653163817296681,0.24169861551706584,1.5634564068305514,2.7372658837421904,3.826522640354937,0.11288268183792116,0.37586047742463646,0.21418713209803766,0.0,0.08691107366034663,0.0,9.114311281965952,9.2,8.783374148202004,8.312578259388099,-0.8874217406119005,9.106427204674038,-0.09357279532596152,8.783374148202004
ran,623,True,0.8635981538992322,0.8894612942956182,0.8855814988403113,0.8784257327857501,0.8910125278156276,0.8681429032197279,0.8851605287839983,0.8743059445592581,0.8872214264823188,0.8725830295569246,0.8904779677667847,0.9000280995820487,7.304107565556734,9.001882193320142,5.971894498111537,7.808785051595767,8.40261927700597,0.21928530407877928,2.1872244828854033,1.0119349033043514,0.2808079441571112,0.45574062913107316,0.27597483175166937,0.5976448529146037,0.0,0.023140099560464346,0.09080495456957921,8.97157390470957,9.0,8.994811786847542,9.075891489506807,0.07589148950680702,8.741087759162786,-0.25891224083721376,8.994811786847542
rara,169,True,0.8900029634706726,0.8969265927921575,0.8928847443099397,0.888207435782572,0.9014239456833197,0.8913333729088684,0.8990876404219617,0.8976018997576467,0.9021604941291564,0.886943355354801,0.9037392722221442,0.9064473814745198,9.712336302797413,6.934985770126085,9.194738039722187,9.082467343573715,4.979849202643857,0.20096539612401093,0.7780398293197552,0.6489277928687753,0.36823225981704044,0.5825452801141152,0.0,0.22103547690773634,0.0,0.011736209501244125,0.0,8.94691940159931,8.8,9.371941801834094,9.20746581332772,0.40746581332772003,8.868798010762093,0.06879801076209269,9.371941801834094
requiem-for-a-dream,357,False,0.8632489725732848,0.8941809643094281,0.8903729518326977,0.8758256780998662,0.8972163589117437,0.8721725130017017,0.8879488949940967,0.8770824412658025,0.8866259757088963,0.8738386491514071,0.8901355096711709,0.9051347620091387,6.85795493905068,5.154125945778432,6.266462961123414,6.474841139040899,7.547872083320484,0.4597149815406856,3.676474033410205,3.060550404696791,2.013358597689505,3.4216149927128168,0.15262081295872446,0.254074228338942,0.0,0.0036032945037000157,0.14064827898413082,8.00296434725044,,,,,,,8.860292349226935
riceboy-sleeps,301,True,0.8581734732254487,0.8823718719123121,0.8842400379591846,0.8714842182818348,0.8806115279344918,0.8691113641934857,0.8877676725561138,0.8747585890407819,0.8829509842601453,0.8679886537510149,0.8842943806741841,0.8941338735964035,8.781599721365138,8.090545404866438,9.660130751025829,9.3427698566806,6.147012576974124,0.0,0.943872211010883,2.0942706727004348,1.1775848830487607,0.26439325029991867,0.05152999361847593,0.14960925558884342,0.0,0.013445732191317967,0.0,9.322105103719098,9.7,9.645904716791293,9.601619127502472,-0.09838087249752725,9.037377566924755,-0.6626224330752439,9.645904716791293
rocky,346,True,0.856082388101816,0.8758419036945363,0.8748914647830106,0.8585610762980609,0.8722781914171314,0.8577772121591895,0.8699542016475159,0.8611784317592317,0.8640752995488807,0.8610605072274936,0.882068807351003,0.8854483261394721,6.351206612353156,6.806289710669696,9.406124921879869,8.305829382110963,4.328047470428224,0.39626229613609854,1.5226325871129949,3.3884076394687876,0.7673265978696933,0.30914289343902557,0.19516036952362648,0.17660160094561073,0.0,0.0055117890072283885,0.07940132192511601,8.428148435145195,9.2,7.910830241743904,6.450602527947802,-2.7493974720521974,8.137393557113391,-1.062606442886608,7.910830241743904
scott-pilgrim-vs-the-world,184,False,0.864100315317804,0.8843454502812066,0.8790160672511284,0.8639179151391683,0.8814929572025263,0.8585661328756281,0.874162011594324,0.8660717382100368,0.8712648977558717,0.8616958553487846,0.8849639057790618,0.889061816148145,6.845083524594468,3.0871432322508436,6.291092099170206,4.689543754685914,5.919992504549596,0.3361246469813999,3.391812210091791,5.168607995311808,3.750107882016324,4.584580680569872,0.10863366397442564,0.3563863752843695,0.0,0.0,0.18934414925779297,7.245495167713747,,,,,,,7.623568434875583
secret-sunshine,410,True,0.8545048921252397,0.8840946164165986,0.8811924684082075,0.8649344784011632,0.8829153691390244,0.8713431721549101,0.8855222835696306,0.8754271910985727,0.8838220505368701,0.8643895602585911,0.8834114949555882,0.8967481942546343,8.617911019409494,9.298722266122724,8.320927088989396,10.0,7.469822513598135,0.06338289582921913,2.4648177048849518,0.348518493177852,0.0,0.0,0.18829198370550873,0.5042153891060565,0.0,0.020364925463001633,0.0,9.57390473949018,9.6,9.949869614184093,10.15592282311906,0.5559228231190598,9.724031085077982,0.12403108507798244,9.949869614184093
seven-samurai,451,False,0.8565598967487527,0.8844079138188321,0.8800967135492728,0.8717376454857055,0.8811498335377441,0.8623860662582892,0.8775743884813167,0.8687057623032952,0.8808789065521465,0.8720610728951019,0.8873720909373639,0.895414112241437,7.087276811941932,8.124405952028857,6.592675229241397,7.5997431866216925,7.615159657389707,0.20457397153179993,1.2609362220749498,1.2294703275740768,0.2271071048139539,1.5102434371234923,0.2301061547574184,0.19664042253603342,0.0,0.015907501731488416,0.17302111719853389,8.72940940499133,,,,,,,8.808255893399291
shaun-of-the-dead,238,False,0.8555072959612253,0.8723347278515923,0.8783676231217786,0.8609891360729356,0.8825490106401086,0.8523687802967146,0.8677033377263317,0.861828369546991,0.8670516731078106,0.8601718681144928,0.8742405939019562,0.8809523383912241,6.272911235891258,3.1493083591251887,6.157212625923963,5.602792944116527,6.053651539869272,0.5349955978784775,3.647347324167132,5.041438345307753,3.0886188411580084,3.983194926120836,0.2047244568215887,0.40757367205798933,0.0,0.0,0.14259360125733458,7.306766686527306,,,,,,,5.072760125831728
shoplifters,298,True,0.8609263104431801,0.8857172437360112,0.8848235943395936,0.8812699688207002,0.8832941210894946,0.8766207736863125,0.8879170748525732,0.8857506650657341,0.8920392769877501,0.8651433498585142,0.8887910647686159,0.8957521547885672,9.119655832051839,8.972680295354783,10.0,10.0,6.397193887593591,0.0,0.3734853225463657,0.20241622874032994,0.0,0.0943117366309576,0.029937766227626894,0.11502715677244046,0.0,0.012941799152675933,0.005239750844837306,9.634589356520602,9.8,9.754286888457715,9.437110861889817,-0.36288913811018375,9.754923966905098,-0.04507603309490271,9.754286888457715
spencer,317,False,0.8591217318122197,0.8827009907165672,0.8789422809942242,0.8741182411089945,0.8868468358906236,0.8691526623051492,0.8769336470510285,0.8679768197745678,0.8761948049054081,0.8638498585212435,0.8815443090460732,0.8900888759906017,9.334463154620513,7.071853713181462,7.509196456152348,7.372432777355518,6.996438691127753,0.19110622605695538,3.0155614066140406,3.7585661337855196,3.119745384769293,0.4926309175823673,0.06439265764590522,0.6048466294844559,0.0,0.02030873198361795,0.0,8.842587229863257,,,,,,,8.29545761446174
spring-summer-fall-winter-and-spring,562,True,0.8608197197288321,0.8871327304352763,0.8887211113012266,0.8823771442045947,0.8851494599002834,0.8734320294556996,0.8951856924624066,0.8840478892060695,0.8942674233077232,0.8800798387106733,0.8931280402911345,0.9015377961894449,6.32484878868115,10.0,7.989117720443524,9.121070807211009,7.590521558650786,0.057982530893079115,1.5649728736888608,1.5048323322800155,0.49143632002211546,0.0,0.2093324059521985,0.2297568695275245,0.0,0.019351484720272767,0.018085835282639948,9.301241558089531,9.0,10.17205921368158,10.314854522184966,1.314854522184966,9.524822757743118,0.5248227577431184,10.17205921368158
stalker,604,True,0.8574094002811321,0.8845290129555912,0.8866045067364774,0.8763594558873877,0.8866172949980515,0.8649880277569153,0.8904242799524951,0.8717038671435791,0.8838901914392198,0.880943399636286,0.8891828633685609,0.8953409795841762,6.11801380659394,10.0,8.001380273580006,8.093310762345164,9.966071242744558,0.2174839129916659,2.149662076857791,1.0882145368329572,0.6379554335067594,0.00591721387866273,0.17849545957567287,0.09335482282761698,0.0,0.0068821868395931955,0.088284610479931,9.618762589210004,10.0,9.321432616029883,9.253876305557306,-0.7461236944426943,9.397436618994004,-0.6025633810059965,9.321432616029883
suspiria,368,False,0.864654428992692,0.8923547035256274,0.886945810301421,0.8745114337335129,0.8950220674695176,0.8684959557943377,0.886991960264762,0.8713263192156353,0.8813396118127274,0.8806577517762498,0.8938400590036208,0.8980370705689618,8.024226952600813,6.850272425459506,6.115507687041129,6.660794801938703,8.941599358600442,0.11912095154680691,2.612242804021527,3.299315544813785,2.5730413700772754,1.9901276043571698,0.15360747454661178,0.26998219552703495,0.0,0.01403234301721472,0.11690275953087326,8.701091024044878,,,,,,,8.499947635130244
taipei-suicide-story,284,False,0.8595470564131305,0.8843605401575014,0.8857105422947886,0.8732938002092533,0.8817546227704547,0.8727284905018106,0.8954444094040835,0.8831974289868036,0.8911866746927071,0.8714759319665523,0.8825187924561826,0.8942825901645557,8.046016918510357,10.0,9.600797325635408,8.949890588302813,8.052477274729524,0.0,1.3806429962297133,0.9963275755731502,0.4578096982970379,0.0,0.10014765461325,0.026675966412767316,0.0,0.0019106809203230917,0.01762901928590494,9.777679792258535,,,,,,,10.301854302495506
the-assassination-of-jesse-james-by-the-coward-robert-ford,431,True,0.8513701439631293,0.8831443656759944,0.8782335131754273,0.865002357723816,0.887906344031482,0.8575141359938262,0.8744705001516835,0.8619957857877394,0.871786377703871,0.8659615487505978,0.8857254844410498,0.8956885356302355,4.07338427273956,9.638296300153092,5.992123616561617,6.9754618659259995,7.343669581178078,0.5928783253446974,4.98292012031535,4.2730598343704855,3.5315488260071133,0.0,0.4763746472940071,0.7907096329510661,0.0,0.00461355669578405,0.049973609521342555,8.331913593859852,8.5,7.803538740540614,7.706242654632218,-0.7937573453677818,7.661490825631911,-0.838509174368089,7.803538740540614
the-bitter-tears-of-petra-von-kant,461,True,0.8597603531435308,0.8864102261284721,0.8828799277136297,0.882249097113209,0.8851564989083921,0.8723145682708457,0.8850101577346128,0.8768261311184617,0.8801040598160783,0.870125755808282,0.8902908035763911,0.8958381083131648,8.599324455442265,8.03416985425488,6.178158906748665,7.448792395914351,8.846358552663462,0.07678140745659506,5.11294204770148,3.2234013547139906,4.003064854516633,0.14747902073227448,0.14605144707015316,0.6403570581041389,0.0,0.023955683831041578,0.0,8.871494084856831,8.2,9.333726447116693,9.393887359925127,1.193887359925128,9.475435811521676,1.2754358115216764,9.333726447116693
the-celebration,357,True,0.8658690851397806,0.891524959675658,0.8893448475743911,0.8764501568714749,0.8943251175414977,0.8662783095375834,0.8857255683354848,0.8757056583637695,0.8849327247622542,0.8736347180827795,0.8878052831007242,0.897948141212209,6.97214702765743,5.146668486268217,6.430254218870324,8.284618670995005,8.546523434834247,0.156812587215102,5.629615298818537,1.9393729491603802,0.8182254226855222,4.224791848680774,0.17105850714804294,0.7680607962873218,0.0,0.010976434784779637,0.10100548867337095,8.307487293612056,8.5,8.328994566316718,8.41459555739456,-0.08540444260544078,8.401917014021194,-0.09808298597880594,8.328994566316718
the-disciple,407,True,0.8513668926410862,0.8810257718606012,0.8808566155439452,0.869034941421416,0.8813098261680989,0.8614565033759093,0.8769349620811451,0.8664880002403106,0.8763379549584073,0.8698929244489519,0.8817020160487252,0.8914870875720531,5.983927952948028,10.0,7.90084483637653,8.98630767376255,7.517694789188315,0.2567763912480952,1.8154177526617348,0.37642924176498793,0.0,0.017603673550999233,0.08035295852864122,0.08935638117497183,0.0,0.011401167704883721,0.0564078295602908,9.222674111969285,8.8,8.625733499368067,8.657150673248776,-0.1428493267512252,9.393032105155584,0.5930321051555829,8.625733499368067
the-fallout,209,True,0.8558924886534901,0.8808001909817985,0.8828297148647051,0.8602223942494398,0.8877861136507675,0.8700730366200493,0.8868310894474827,0.8761220519302215,0.8777816366287764,0.8673616755120102,0.879923550158376,0.8972712794628017,9.409442829371711,7.654238534102697,8.957430474036606,8.05070755898322,5.223399837792074,0.0,1.2426413133176408,2.6732127451691534,0.8462160864342754,1.8557230705670216,0.04472771488680395,0.20941285064807577,0.0,0.00047288714560840203,0.05968016480990235,8.806495602744148,8.8,9.61893889469011,10.686120577819421,1.8861205778194208,8.618174726307648,-0.18182527369235224,9.61893889469011
the-girl-with-the-needle,310,True,0.8705738701864524,0.8967621414319784,0.8895048981102895,0.8801855566451762,0.8984356490696578,0.883583122596165,0.8930292674832765,0.8840120356331795,0.8957236333435625,0.882240488270191,0.8977355222134513,0.907531132572621,8.862758314014366,7.941536743552102,7.027369464296088,8.915020777123399,8.074368857665064,0.06534790261061885,2.3860949878853384,1.9547617134651623,1.488388681243512,0.3698966970529389,0.13592694529173924,0.25541218814383576,0.0,0.015072190286147875,0.03248890166336474,9.231879291358757,9.0,9.569779325982346,10.032697017808882,1.0326970178088821,9.16109704714238,0.1610970471423805,9.569779325982346
the-green-ray,364,True,0.865207404736851,0.8924031603511309,0.8857098772438834,0.8840361559252543,0.8877901980436234,0.8772891602106466,0.8954398777449237,0.8849625192616903,0.8880993447339711,0.8796390936085687,0.8910731334956006,0.8981366060268456,8.70634464006453,9.928172307727625,8.570895055215434,8.31124310582399,7.602492710958027,0.09489827009527835,1.9921150481281904,0.7428714575284605,0.791763578890031,0.0,0.050700163705785756,0.5253990164313667,0.0,0.0067527007663340495,0.0,9.509110810225827,9.8,9.91257339794989,10.264482191740175,0.46448219174017424,9.341347133159365,-0.45865286684063555,9.91257339794989
the-handmaiden,302,False,0.863761814997752,0.8836816378113788,0.8855515938877931,0.8736234028033678,0.8870769959359461,0.8683340643281434,0.8783190967183371,0.8707276099270448,0.8785190111404636,0.8729358811617159,0.8935931840500801,0.8947498122057749,7.225700659982798,5.366603755467514,5.32480514663769,5.790222004677958,7.371391420479681,0.36202520320052106,2.205398860400671,3.7022546685512085,2.5681077663223526,2.8604609360670343,0.2303494103982171,0.11800574966622451,0.0,0.023363902035728083,0.08472016868043308,7.867216493035011,,,,,,,7.852880729870487
the-headless-woman,397,True,0.8713288974313529,0.895370421631414,0.8871858350932288,0.8841752938442542,0.8963221593217031,0.8827913317045666,0.8927770991906336,0.8832632658187858,0.8944865847685135,0.885242756385128,0.8983311951267439,0.9049890136254634,8.328033895046346,9.898580456108258,6.898473912853732,9.096829014906373,9.591667610091818,0.15910647613151924,1.8991479052589852,0.0,0.0,0.40201312539857725,0.1318910789010729,0.19820817937814858,0.0,0.013490977909427448,0.0282576174370033,9.696217917679094,9.5,9.665064762424084,9.787368053171736,0.2873680531717362,9.980946751049876,0.48094675104987594,9.665064762424084
the-lighthouse,277,False,0.8551396221865861,0.8867853953015896,0.8838593593756663,0.871860612904525,0.8894957093349608,0.8598687597969448,0.8800574021028582,0.8669027902049083,0.8762485613830213,0.8713598287280568,0.8859236861979649,0.8927706752414917,6.584124635472617,7.189133500511469,4.925496492102584,6.223866624844371,8.354567536053882,0.3759971430482522,3.8373590528680905,4.439674003379896,3.090150339091595,1.962395873606773,0.2418324852195152,0.5237546431649927,0.0,0.012697386537264283,0.10338365948200051,8.209148122192978,,,,,,,8.046735971910081
the-master,480,True,0.8607171725204442,0.8885775406242318,0.8862017832975504,0.8692284647336334,0.8887114726928889,0.86731131329934,0.8827953992721291,0.8717717255332753,0.8816421340817349,0.8714565303219246,0.8879631062372667,0.8977357763717102,6.12066958578556,8.853837520169133,7.007274549578707,7.721976085630437,8.567353853039275,0.7521180608541694,5.641462362908172,2.695592182489863,0.7535618869721638,0.3772732381050061,0.40599920472591117,0.7086024466430012,0.0,0.007700877734033836,0.055643428803999286,8.78437551899925,9.3,8.681250435347032,8.442264931867463,-0.8577350681325377,8.819167941999142,-0.4808320580008587,8.681250435347032
the-nightmare-before-christmas,239,False,0.8516496986530249,0.8725339769268924,0.8801657347810248,0.8665915078349734,0.8802043510740868,0.8453099239132156,0.8685429634539781,0.8574755250840012,0.866801340916602,0.856399934078462,0.8777177502500075,0.8775587731111747,6.653539239126546,4.730360809627629,7.338365030936677,5.210399102172435,6.184683741279651,0.37073720276871003,2.047492366094572,5.20696089938976,3.151399156431061,3.580169355432264,0.07685363299192155,0.24745588207674168,0.0,0.0,0.12468952768427735,7.7127484384301255,,,,,,,4.794303713012754
