film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
oldboy,308,True,0.3317768604357532,0.6472211991658608,0.35030219641136173,0.3969709911341215,0.5947413620642484,0.29426294475006265,0.5847328550750894,0.4110185454402623,0.32220903911377496,0.5417436498805279,0.5288496956270864,0.652914466865654,6.118995135534736,5.128258917892054,4.552867969007322,5.923086481446399,8.492069117203775,0.29702008172437555,3.627168088962702,3.9404482744529643,1.6926044317671436,2.865100531278877,0.33548448230989336,0.3415509327952636,0.0,0.014396085425479056,0.084614964648016,7.851455796501125,7.5,8.028126164445673,8.040014564689955,0.5400145646899546,8.165861027539592,0.6658610275395915,8.028126164445673
once-upon-a-time-in-hollywood,539,True,0.36288402975615486,0.5844465148918214,0.30246563468088555,0.38965713450876127,0.5520732742769843,0.21307532782982505,0.4957791382577399,0.33388962793011434,0.26002158960504995,0.525189123924714,0.5145975542503667,0.5767102307964662,6.129763997326108,7.1795776051181805,8.013436088409662,6.902690803028382,6.9222308533304435,0.4239796619344235,3.22825563245863,2.788481347133357,1.7549518241489532,1.7510394197885661,0.31848773479181913,0.3832630759732968,0.0,0.00031123836139437984,0.0838884631507883,8.501501084943087,8.5,7.610789495859515,7.209771518365896,-1.290228481634104,8.409344426322193,-0.09065557367780741,7.610789495859515
pacifiction,491,True,0.39378229652267754,0.6108749096500379,0.37485209930299246,0.49146751045836395,0.6215349726666656,0.2542337967845878,0.6375408931478448,0.3567727334649553,0.36547714480215676,0.646740640023613,0.4662236260419952,0.5577805753657166,6.517269171775076,9.279393325657056,5.529971329679308,8.080725853266289,9.082155225965689,0.44558739251375884,2.9807244573621414,0.6521787086689605,0.5038628066233426,1.3362402650976464,0.3361648214682119,0.4356882054342408,0.0,0.0033514420481672285,0.07692910588832541,8.950858998963717,9.0,8.604476981155207,8.266835366181095,-0.7331646338189053,9.007235997613535,0.0072359976135345505,8.604476981155207
paju,127,True,0.34151877000457975,0.5440228588321647,0.32279669263554134,0.4203733379114382,0.5602984636718338,0.31249187802509326,0.5773719186947961,0.38279352538944966,0.32708150245498363,0.5689105878725007,0.5486733177475569,0.5818805548459389,8.107652683919616,8.212943733759861,6.239425045872999,8.055755150250297,7.632961675184429,0.23187892812610394,1.8210874969449988,0.9346806084407533,0.702543355447556,0.36707666564042585,0.1732178896720534,0.15345551025690884,0.0,0.022452888416747606,0.039029183636770826,8.888359060128693,9.2,8.799519646978089,8.526851047739722,-0.6731489522602772,8.20729687949002,-0.9927031205099794,8.799519646978089
parasite,413,False,0.4361420633552064,0.6747700840071453,0.3321445298296639,0.4286216695317223,0.5841377447040355,0.3284741377873148,0.555381351384443,0.4464660633355537,0.45727505568277604,0.5744125757324743,0.47102254011524286,0.5732937415089925,7.322750880567818,6.534062836846308,5.484442776507122,7.4577410332423995,7.0251553160677505,0.327944380272557,3.615614650036453,2.109923879409952,1.0983016321367605,2.2976738795051723,0.24979813025337191,0.4341344450055532,0.0,0.022051922368729784,0.08336991322038753,8.15628927330858,,,,,,,8.527549442315204
paterson,457,True,0.42367332253675805,0.5467217271345595,0.3663158221145054,0.46108118547188526,0.5141852645586926,0.3065431284964748,0.6198721060590725,0.4439186112284218,0.3401643889328789,0.5984437261455312,0.5308264053918276,0.5256368573105079,7.035791907943071,9.596299414987623,9.132821484667163,8.129297700381557,7.193477515183959,0.5318346137056045,2.1774704604692725,1.1186442055519714,1.3762748975208625,0.1651903779296835,0.13354659521117393,0.2482205975552245,0.0,0.0,0.03226810480011965,9.348308221706656,9.8,8.536372388403725,8.638039498428663,-1.161960501571338,9.099921890732604,-0.7000781092673964,8.536372388403725
perfect-blue,372,False,0.3750739847728325,0.5742501097247524,0.4240338605983369,0.4534863606417957,0.6214543802461082,0.3215320049490468,0.5878833368256031,0.3759379836468023,0.319135232879285,0.5904804792955554,0.5259452280181278,0.6091591228398643,8.33869384266503,7.054456852652209,7.434118581621648,7.193246348078444,8.502156745618041,0.0357455720338426,1.459537796127027,1.7566792569690959,1.062993370417386,2.120591766248062,0.11117406460803303,0.10596728507767797,0.0,0.010716404628336267,0.08615141043727699,8.930872010094706,,,,,,,7.898737214820216
persona,641,True,0.4187377522993847,0.6159186888552785,0.4107583894910868,0.5109715037657818,0.5766365729670225,0.3918029504955267,0.6447851705486738,0.44745910929311583,0.39042894763851577,0.6688478363520363,0.5914973752611083,0.62240150764478,8.42230543391548,8.838798095340218,6.74561455975233,8.097688533130126,9.85148851772391,0.16187585143284494,2.2573212251504953,0.7621465006740031,1.098994924797633,0.6654232661239857,0.07827738314048754,0.22791148270626216,0.0,0.008913886525666773,0.04676978864071503,9.460379313418462,9.5,9.341455015739744,9.74694157666557,0.24694157666557004,9.402821571123996,-0.09717842887600447,9.341455015739744
personal-shopper,404,True,0.38634862154152183,0.514248618884865,0.3558676929114627,0.4695025130129391,0.5334222887451836,0.3490827214232395,0.6297850576004698,0.41174467127845765,0.3481791694492825,0.5753852531069206,0.5177723643743366,0.5673393742129584,8.57998268314973,9.102766018753943,8.260582321162195,7.918418704595841,8.59899735813916,0.21191799102069075,1.2258865980335745,1.5186193917163189,1.352074820082537,0.0,0.08926702486769758,0.1669415372641308,0.0,0.005524027646779202,0.019284920388696523,9.545765084407904,9.0,9.602214120803385,9.208490985242237,0.20849098524223741,9.64908169097301,0.6490816909730093,9.602214120803385
phantom-thread,285,False,0.42878272647277615,0.5751196929559009,0.39924443002561727,0.4674402574129939,0.5850727969789132,0.3020422100274278,0.6136786226821094,0.4427926614591446,0.3161111247054802,0.5929096561352647,0.5916459069694582,0.6074764532481562,7.099021728381708,6.852086222713451,6.170908848290132,6.3505074080889905,7.102874027176249,0.4303307127098334,3.18330466275117,3.889478299847331,2.4578949217204573,1.2416324931244103,0.1885292269741917,0.3713725611563401,0.0,0.009244850849182642,0.05297319701777991,8.241084098363531,,,,,,,8.079338856322233
poor-things,397,True,0.5636161556148681,0.6268255564185599,0.33448063470469397,0.4719317326069753,0.5579256477318062,0.3950601807489439,0.5276229924040869,0.44188147905490927,0.38460684189272326,0.6009893748602886,0.5899696638655749,0.5519170768640618,8.57060735856173,5.131217074024095,5.427735754245166,5.978779641241046,7.610462884834835,0.2587051680408565,3.390158917255171,3.149435269949672,2.475899906583213,2.6851171424437217,0.14792540640919763,0.4795846824918818,0.0,0.016146363440878386,0.07379574481868219,8.038486515983514,8.0,8.157094107834487,7.9501824312612746,-0.04981756873872545,8.400866343548879,0.40086634354887885,8.157094107834487
portrait-of-a-lady-on-fire,381,False,0.4612324281654546,0.5321535871107148,0.4356335986789245,0.5485147506318266,0.5603396316959337,0.41106149965862193,0.6576664739681559,0.4922949834397611,0.3706047575957775,0.6613713822466561,0.6418374330290852,0.5647287839236858,8.75147636538745,8.287106747787558,8.363777123308616,7.237465830638517,7.946437242788052,0.14947628788868178,1.2686974705449419,2.7811065555306342,2.6638995083854455,0.31692991258790093,0.03654560623891889,0.17802884707218372,0.0,0.023401297631241855,0.023459036734716145,9.230434127137952,,,,,,,9.15129405873515
portrait-of-a-young-girl-at-the-end-of-the-60s-in-brussels,324,True,0.46190597800600197,0.5511195415903595,0.4175824293999718,0.47517799061484667,0.5261652958856322,0.4285043717558472,0.644834370787218,0.49780278536882894,0.39377000910641446,0.649333201175796,0.5979064359831446,0.5763037725658975,8.896781212689339,8.637876260447754,8.256738394996427,7.544127165744963,7.899701853476805,0.2615173092914625,1.3586685634335929,1.2273609831872216,1.3305245859660084,0.6248544576279929,0.011019113575034128,0.15970823936135445,0.0,0.0049212415703334175,0.012747711323963538,9.304059820458376,8.8,9.61564878500618,10.185153189386549,1.385153189386548,9.285171224640596,0.48517122464059526,9.61564878500618
pride-prejudice,185,False,0.44308960538025866,0.5268417222746159,0.3578194221560531,0.4115743139202534,0.4898461267676591,0.31889789621065645,0.5360425137985705,0.4488449613795702,0.31548478411192105,0.49455608714067134,0.5756620468175275,0.4760584953256444,7.843362384641925,5.787748655193671,7.450898931528224,5.481657146380364,5.25591393216739,0.3801552822522115,2.7163845378609706,4.5626492983228735,3.534090731713836,0.8436667652854459,0.11263404203498029,0.43261896758471297,0.0,0.011226115487411167,0.02566723406595492,7.8932565394341765,,,,,,,7.1099575472454335
primer,260,True,0.283727373424843,0.5126446381168994,0.33866409006252773,0.3942814452782208,0.6009024923270929,0.17436924723405284,0.544061989083716,0.30599113721741616,0.30628807809693714,0.5839796485878946,0.42373513584371003,0.5228303430677143,5.5268364464733235,5.493707641312442,3.6533304836627076,5.3041464922048345,9.020266169882472,0.2806406404756821,2.7618671094497134,1.7759973739347843,1.184696559113685,3.445146585597592,0.1144873539602631,0.14949830595225283,0.0,0.0,0.15835999032598586,7.812281686634423,6.5,7.610226904119208,8.152663952027414,1.6526639520274138,8.487012799343937,1.9870127993439368,7.610226904119208
princess-mononoke,426,False,0.3189727926329968,0.5313261273292427,0.37776767601545064,0.4857923376355877,0.5344202102489598,0.3322211158216041,0.5824276176506683,0.407816123279755,0.34020807854458224,0.5699910771618134,0.49328818556833764,0.5428223426983598,8.089542939546595,8.576596955929455,7.085609655515884,8.351831196780182,7.115780251347297,0.0833324385675712,1.7659728171035887,1.6231092342830746,1.2018137539995573,0.9717141878847584,0.18268526795789963,0.2558760682104834,0.0,0.02238654559966302,0.08627239545518371,8.944538812874077,,,,,,,8.634540684619488
psycho,373,True,0.30409349796378793,0.551562687588619,0.3396115232198713,0.37145205659921104,0.568771866027241,0.22294565894938434,0.5574416469989291,0.3366280176528901,0.2865128978757344,0.5079020719328272,0.4956122522955586,0.5900463178718267,6.093458295401315,6.332747018064429,5.307608495055054,5.159565540366197,8.559869786121771,0.5734720397763681,3.284697287283014,5.425737288554762,2.293760620423502,1.5725408657101938,0.2639438876622395,0.3015545205496979,0.0,0.0,0.071713453099789,8.089519973011038,8.0,7.421647712734427,6.989331522621054,-1.010668477378946,7.525731946110067,-0.4742680538899329,7.421647712734427
pulp-fiction,323,False,0.36836726506086775,0.5484125695784297,0.30214460957278133,0.40346603731608244,0.5757345077135443,0.20755551150387447,0.5098130922569521,0.3172604018220915,0.24123963685289812,0.5600978899582476,0.49077761540910125,0.5472271462878655,6.043504339157358,5.1409281730205025,7.066773201794815,5.917080713145067,7.2577568019399745,0.4125374189154074,3.219647391222293,3.8578012785191502,2.40271745806764,2.6374340062449706,0.2803973721141204,0.3404441914772174,0.0,0.0,0.1002943033252328,8.026192466102351,,,,,,,8.157279907345249
raise-the-red-lantern,414,True,0.5184380672426485,0.6253171713814195,0.3576277072304009,0.5077308910570124,0.5615937523179888,0.5010921977145946,0.614987059642669,0.44689816408215194,0.4082701788738635,0.5939413182388246,0.5895162192325575,0.5579720439537943,9.210207523443112,8.274160202078331,6.862767809421705,8.859042611508151,7.880299092420099,0.20311163829994128,2.126439008337832,1.8463106168114234,2.168734057316325,0.35007629742601654,0.33809744445619183,0.3009902225921204,0.0,0.09052905031428614,0.03853844692278319,9.18149198382722,9.2,9.387536686762415,8.951403451281008,-0.24859654871899117,9.018420606634749,-0.18157939336525075,9.387536686762415
ran,623,True,0.2943853073864336,0.580391758067128,0.3221559049932676,0.44843639998853524,0.5937117170913959,0.29389677139286136,0.5762792244995893,0.3782165890669047,0.2911129059502028,0.5559921767110545,0.5137022480956647,0.6021565291426891,6.638566420240517,8.819694653639226,5.70910921403822,7.459460649263976,8.387482207704489,0.2876478660046525,2.8536832931613416,2.2589989563429067,1.420973549486112,0.7291508323826525,0.27085724737239614,0.4139477064912228,0.0,0.02304919282067555,0.07643272863634583,8.795699332813596,9.0,8.855443035842868,8.621969061183878,-0.3780309388161225,8.534189689434939,-0.46581031056506106,8.855443035842868
rara,169,True,0.46938781634482935,0.5388628008295836,0.31882951001541066,0.3778523755153338,0.48234335956015656,0.45175666765229505,0.5120608824444739,0.49747055109742144,0.3922275278805507,0.5360150461567602,0.5587492884268046,0.46751696226453865,9.76462674439086,6.567181821464568,9.41384124254854,8.97906744790066,4.893142088108201,0.17041243824565577,2.1474700838193144,1.1815077238706129,1.1807411992855854,1.2578568366730374,0.0,0.4067449338707896,0.0,0.0132237118692494,0.027667202816934272,8.820415715291697,8.8,8.675368015260297,6.998524141890158,-1.8014758581098427,8.757413337486213,-0.04258666251378784,8.675368015260297
requiem-for-a-dream,357,False,0.3374555915328214,0.6228472115858532,0.3977621275288975,0.4287385190374583,0.61331297301411,0.33637256630386647,0.614049633100537,0.464337033864908,0.3451884887307213,0.5767997635293565,0.49343907560779465,0.6934909851682403,7.3511003857207875,6.595192667846162,7.023823639733654,6.998936613580672,7.92580146804515,0.3264469079299835,3.453171922550029,3.2820670992244225,1.9295713049844532,2.394374236274648,0.1594454922087145,0.3265817485800888,0.0,0.004524773945819174,0.08407089415998602,8.525833588147725,,,,,,,9.045417719708588
riceboy-sleeps,301,True,0.3252518376466529,0.5324045686167105,0.35417820507889713,0.4325494423408649,0.5153054773612005,0.3426491345738293,0.6158842542092606,0.4744032729356108,0.39586944871110746,0.586857821591671,0.5484614332257225,0.5722836118704879,8.43664919619072,8.327184778614757,9.252616001102782,9.536604132216727,6.174085189487855,0.2080182796386903,1.3391892620022912,1.5814893086879556,0.9250834832125676,0.4387476651485567,0.03629706609432212,0.20244678178702794,0.0,0.012460210731828555,0.03266921784774322,9.258945295509626,9.7,9.270783870313647,9.093156450638306,-0.6068435493616935,9.061360138304908,-0.6386398616950917,9.270783870313647
rocky,346,True,0.28370142658144454,0.4602737996101117,0.2181092903882654,0.3418047071937643,0.412548216033814,0.25158006615591344,0.38949359797574423,0.261976403296711,0.19840310169649372,0.4135752164760109,0.42092506365809224,0.46785878190180447,6.460550836028009,6.359940487663945,8.974866114304731,7.873400163056265,4.507326840599575,0.4565910122990219,2.6019750120293192,3.8218245495782166,1.8783419444266298,1.3409319968984224,0.15847350381090144,0.4048983890530946,0.0,0.0,0.09515296627628295,8.26303247633124,9.2,9.50061086025043,14.227896659386346,5.027896659386347,7.622324523669579,-1.5776754763304206,9.50061086025043
scott-pilgrim-vs-the-world,184,False,0.4011252270436362,0.5268501451091689,0.3026452469852396,0.4009257402026047,0.5255837677111499,0.24428010142398468,0.4409381013143182,0.33714765644622696,0.23857800130052775,0.4848579052511198,0.5148122829981526,0.5148305276044346,7.111880327083958,3.76127695110046,6.093864873948228,4.749437585013463,5.798730512161487,0.43658946707414065,3.3344593076218123,4.714447874795159,2.854437103122909,3.0501771265307864,0.14865397395463623,0.3723569501729038,0.0,0.0,0.09778543680131076,7.372149424512997,,,,,,,7.7868247547746785
secret-sunshine,410,True,0.3045643143011729,0.5853618121729022,0.3250501554010692,0.3793415318414852,0.5036135930953998,0.42935326933225193,0.6350349427262002,0.5375021973425084,0.4117173396881876,0.5568795787926049,0.5204777850629504,0.632259258523713,8.477678790881786,9.910608015305597,8.582642435681638,10.0,7.528143746298775,0.09384108643131478,2.2254646300197423,0.5332297964802877,0.39057565756961243,0.12384741127853593,0.15776260348609666,0.31438331995585495,0.0,0.026591006434159688,0.03201256844952865,9.656939598156777,9.6,10.488201165380161,10.550627932278116,0.9506279322781168,9.820073227423846,0.22007322742384616,10.488201165380161
seven-samurai,451,False,0.2817959905294831,0.4970490079349491,0.2984225085180139,0.42186977139911697,0.5092783748085176,0.27003642154709373,0.5224297503897026,0.302252851009313,0.26359750087256983,0.5163778786674271,0.4768765867343968,0.4904435174530193,6.876163708590551,8.843181274137415,7.555042702495305,8.21234633158031,7.249709012011645,0.20378302078416693,1.0287914257692286,0.9652480479384611,0.8443961277714542,0.6752740624291353,0.25694854080612783,0.1045705008308856,0.0,0.024436325989409126,0.10412403716088978,8.994434474906965,,,,,,,8.6279637875755
shaun-of-the-dead,238,False,0.32685932090923653,0.4446248314962533,0.2567369895743198,0.39113731518886613,0.5335217068219597,0.15776311047528643,0.4694896444291573,0.28786226932298586,0.19441319996963818,0.44178459902085254,0.3497667610490015,0.467003998979895,7.146851239612514,4.11799511741452,5.894184599930164,5.869077158037936,7.236373650829624,0.3235338149291312,3.5371952716169135,4.600241030342489,2.257847141808603,3.7309716877927848,0.27946935730280065,0.42716829833068076,0.0,0.0,0.11588443387706936,7.785332261518901,,,,,,,10.158458569268523
shoplifters,298,True,0.36000155370904197,0.5729280291680471,0.36791702379165425,0.41372104311895075,0.5377649517200339,0.4335758837342309,0.597930234627353,0.5864811399646574,0.41306546408266276,0.5395011856030731,0.5720140863245193,0.5658815629522467,8.922066721673549,8.832480534850978,10.0,10.0,6.378352008742443,0.022285663591558202,1.331976970095592,0.06614639390895238,0.0,0.44439037022114536,0.06137326370767131,0.24261982886463124,0.0,0.019743052546789503,0.028062038493246948,9.559678008589442,9.8,9.466211952485285,9.471851761764583,-0.3281482382354177,9.670930599998877,-0.1290694000011232,9.466211952485285
spencer,317,False,0.42567813551488487,0.5854466175065312,0.3545852266467219,0.49368441553295167,0.5431703345174085,0.37324999330102737,0.5393988807664837,0.4094995420195393,0.3570761583600402,0.5399466214966051,0.545479788811199,0.5649400324786784,8.622682105261653,6.253972168691202,6.87426641272586,6.380689076159124,5.754883823517492,0.3268528228912583,2.8591686909283833,4.2640274325021466,2.9938116956042267,0.9291896096468585,0.08252405206202967,0.41298929078113245,0.0,0.015308832986873808,0.047446008927684094,8.156273731917764,,,,,,,8.375345400429877
spring-summer-fall-winter-and-spring,562,True,0.3191108817685808,0.5812048950185729,0.3618331866524201,0.48896702564907246,0.5402459492979703,0.32576178612653245,0.6776006863740052,0.4964460440303502,0.4456559687793059,0.6283212100754225,0.5313540880188545,0.5962059565826353,6.687203934775233,10.0,7.792952227510648,9.001149522375632,7.751789710946443,0.17029261187401099,2.1219308067757003,1.478603329728052,0.8330393124404609,0.020020407521722072,0.19831341395487267,0.31348095023821965,0.0,0.016259158851091034,0.04461518192352194,9.352787341526545,9.0,9.682263035925843,9.81390218159723,0.8139021815972303,9.47795870682243,0.47795870682242914,9.682263035925843
stalker,604,True,0.3144436385077931,0.6038776771650387,0.3830412348562159,0.5005185347813363,0.5968986460986083,0.2774460583243912,0.669020342446767,0.4277519287739219,0.42436020299250565,0.6553017579185818,0.4964919607688706,0.5928181610266261,6.148392810319963,9.710188217331648,7.641477365068954,7.824940947373093,10.0,0.22708530162283116,2.6701510809199847,1.3806027431425798,0.9229635304108039,0.7981033448105965,0.1859507657996839,0.2739731419573187,0.0,0.0012637647320994285,0.08994862577064061,9.5047787982461,10.0,9.381243834918653,9.186865781830585,-0.8131342181694148,9.234748773208969,-0.7652512267910314,9.381243834918653
suspiria,368,False,0.37098404032769994,0.5615707303316317,0.3883609493416,0.4777330228954336,0.6101200700552347,0.3007421847524069,0.5782540582351129,0.37935955077549144,0.3286505200925845,0.6211122841855805,0.4886549406786884,0.5830212551740647,7.579071859265588,6.150738605273791,5.640245629441331,6.5492608155514755,8.521388140939933,0.1657061993095469,2.628343669923209,3.105679132642366,2.060249431828656,2.580888246059378,0.14258906802955054,0.2913651304098828,0.0,0.008098786073896616,0.0936557370445896,8.378493302046698,,,,,,,8.49181343885975
taipei-suicide-story,284,False,0.31452615845161036,0.5795416586845977,0.37257503431537475,0.36709187924302566,0.5254625205751626,0.43258269391285253,0.7070261722371016,0.5776329964871865,0.4328917248425787,0.5834469284175388,0.489892024698101,0.609098415687201,8.22304190519968,9.35916004951599,9.653023473402168,8.627321730286907,7.999131216483228,0.10043424400927967,1.6515323525881074,1.0692649184372292,0.6780659470594583,1.1477878121413188,0.0907424897740935,0.12430926697826405,0.0,0.007636878246051472,0.049006856311877324,9.6300272645127,,,,,,,11.674157735624007
the-assassination-of-jesse-james-by-the-coward-robert-ford,431,True,0.2890084687867732,0.5809604805335966,0.3103927677947162,0.38825576359139374,0.5287696927867119,0.2509580661958701,0.540817991010499,0.37738818851642214,0.3279465496473887,0.5638973708083893,0.5098406511722852,0.606155732493237,4.723364305599382,8.596687828593895,5.988183537017902,7.135909448584678,7.552038638512691,0.5661425796639693,4.232076177702218,4.271761996024905,2.832037681997606,1.0512525539821296,0.40922602159939014,0.5017120662231795,0.0,0.0022781996091538626,0.08466823398240893,8.278153131905846,8.5,8.237465981602952,7.798458867963344,-0.701541132036656,8.413070308118625,-0.0869296918813749,8.237465981602952
the-bitter-tears-of-petra-von-kant,461,True,0.4423586768793577,0.6005731531551963,0.39514410915226156,0.545057927160018,0.5592112113545495,0.41790616437709627,0.604986442218996,0.5073301137910731,0.3849400204158879,0.5944101856774517,0.6007783864712417,0.6209589990489052,8.512114249635049,8.02105714366255,5.710174835843562,7.30975128136882,8.994372921393136,0.23812155575799454,3.8386908558998836,3.08154650053293,2.930389634142747,0.38127371155882406,0.09517256110300085,0.423138489829011,0.0,0.02100397507333931,0.027497075727035733,8.854939288494938,8.2,8.599892013647722,8.963716581492877,0.7637165814928775,8.950716680741044,0.7507166807410446,8.599892013647722
the-celebration,357,True,0.39952435855497537,0.6239250261775469,0.3799786487260332,0.43762307768050945,0.633867283035087,0.310268503562399,0.5920742130618054,0.45997451989367677,0.3773310589906469,0.6056560411171175,0.4827427951858715,0.575459642300962,7.007312884855974,5.4649320104818875,6.6822988611084675,8.17726555211794,8.31378623857665,0.2167845756970381,4.296765924424632,2.240379328564275,1.28843376339139,3.3774779319762462,0.19911934451346436,0.4975441900363478,0.0,0.010538173257443958,0.09469878880187285,8.411908188160577,8.5,8.230657302769442,8.191068975761196,-0.30893102423880414,8.36836472823363,-0.13163527176637047,8.230657302769442
the-disciple,407,True,0.3319253598176236,0.5565581753584958,0.40268408944082046,0.4652649099763748,0.5271479871164493,0.2858644533972995,0.5899991877832063,0.39856444371687205,0.3437262273344871,0.6359587239166631,0.4775673418158597,0.5406375954810607,6.3331176890376275,9.478577300513761,8.029931376223363,8.837580500656662,7.502769993118137,0.2874689512583091,1.7736719598506785,0.4258610336535864,0.7294666487460533,0.4752457753082897,0.10238421641780368,0.14811861810436816,0.0,0.009868057516285868,0.0625502628675929,9.21053825835731,8.8,8.034893680657603,7.581703771576074,-1.2182962284239265,9.182630351047434,0.3826303510474336,8.034893680657603
the-fallout,209,True,0.3625606721745325,0.5119287941090688,0.3680164762767226,0.3723434465007698,0.5924599777531246,0.3881407391192945,0.5844729899385401,0.4286782990689795,0.2968790871047961,0.5743022703311436,0.5075153599423072,0.6196787721520947,8.895531288672679,6.947099213657601,8.296258260926857,8.027218182193653,5.7015753296518845,0.22151663822350276,1.9808672778733407,2.399084938467496,1.2901719487851884,1.9617017099000855,0.06098902222493341,0.24416185907786886,0.0,0.0018872239850523925,0.07615267449852159,8.644804937102789,8.8,9.267111010746243,9.632968987319103,0.8329689873191022,8.466624543466551,-0.33337545653344947,9.267111010746243
the-girl-with-the-needle,310,True,0.3942411225227576,0.6174370150845736,0.34857092786993626,0.4464885318199024,0.6036585886326813,0.4218169503788637,0.6513888458488868,0.47819662000460006,0.4137266002022575,0.6321576622953642,0.530359295465143,0.6500394117523675,8.230219524995274,7.669275359431178,6.833131362538126,8.750270910561863,8.264872642357322,0.1792959986823817,2.97764163282724,2.3811916917783025,1.4608405016175814,1.5345201707606133,0.17545863174939158,0.3437820322920067,0.0,0.012639317458395753,0.06698572344712225,8.990197013980096,9.0,9.938237082043297,10.491703617349922,1.4917036173499216,9.013604118193367,0.013604118193367043,9.938237082043297
the-green-ray,364,True,0.40919232620725166,0.5637470677133114,0.39347359899236056,0.4820019336549007,0.5225586934488963,0.3904372731484538,0.6424362131824719,0.5053369409559573,0.40677430293170314,0.6213640967946301,0.5531382032368332,0.5744090984828885,8.653405643278521,9.745929830332813,9.10466625590915,8.30136993656673,7.370853687912795,0.1906344700963296,2.040109500486818,0.8180769380912438,1.0519730394068803,0.0,0.04380517884394314,0.34219958329142286,0.0,0.004995476065884517,0.012478766467799898,9.561012704859547,9.8,9.464343356493949,9.776415575100131,-0.02358442489986956,9.415627503059081,-0.38437249694091946,9.464343356493949
the-handmaiden,302,False,0.46149957456882995,0.5586279408876198,0.379540846170214,0.4753026922783139,0.5761197083154262,0.3040834459177237,0.553381537755663,0.39513080918380317,0.2963023212035347,0.5800154202559271,0.5763405098135601,0.5510648366082853,7.600416742264125,5.577265256028614,5.129866167973088,5.755231014435259,6.942223796143302,0.31614725283252443,2.333445999829069,3.574735669171733,2.37637523086939,1.5639005200225475,0.1869368800523598,0.21094749444919236,0.0,0.026167488775161493,0.06479890852724182,7.8924734620665475,,,,,,,7.516847856219041
the-headless-woman,397,True,0.44434797272279725,0.5929033788977263,0.36527323942367096,0.4782260593603538,0.5750579394110129,0.4258401813660411,0.6183052895593935,0.4174856800916483,0.37610847531137914,0.6243520913579772,0.5442161099672569,0.5967938883338804,8.680674382861032,9.644318810582428,6.781034409656171,9.252397646621164,9.825411860851194,0.16086943238638998,2.431983635643397,0.0,0.034744883769488366,0.8022320487380692,0.16082916419322224,0.33791753070039143,0.0,0.01738136139951463,0.03355598044241886,9.66898636046779,9.5,9.481863014770157,9.698736491221052,0.19873649122105164,9.862020164672368,0.36202016467236753,9.481863014770157
the-lighthouse,277,False,0.3178729330049137,0.5540205028465199,0.32049046413031174,0.4512400015241043,0.5876628377984479,0.21589723834015337,0.5614417179771641,0.3300649712078145,0.2862564842830202,0.5703122653440169,0.46204405959441364,0.5571346243842557,6.1367700741002,7.122451412264904,4.254558687987498,5.665956610263075,8.64462597054134,0.42021235289499137,3.547499431394871,4.368711373059947,2.4391594313148284,1.6754507902198328,0.2957612303296153,0.42078111641347443,0.0,0.006263858036124658,0.07924812335312428,8.071615089437012,,,,,,,8.622845384920234
the-master,480,True,0.3673461862608599,0.6205067093930617,0.3324841732848356,0.4253208544618577,0.5699902878841118,0.2652397526431121,0.574859885082927,0.39957140077193104,0.32077132971636385,0.5690946180323397,0.5265525756718679,0.6154912790083548,5.901626943585027,8.46001694072172,7.221050548912483,7.775361019010613,8.490267126142847,0.5269329863024096,4.522318914949462,2.8301333359489558,1.1101222111430418,0.9740475162625577,0.35473635681700755,0.560433035431902,0.0,0.004814969770973825,0.07040725691859195,8.828717701600517,9.3,8.126408967724634,8.095006622872488,-1.2049933771275132,8.790950634453894,-0.5090493655461064,8.126408967724634
the-nightmare-before-christmas,239,False,0.22932425514104687,0.3870364774092373,0.34845014103207883,0.42425445021632563,0.4777526404481341,0.09342701485827809,0.4385188301324624,0.2290576073168074,0.1525227072483148,0.41270063598656404,0.3499706397556015,0.41043973989416255,6.562500232276301,3.5383505230214514,5.21515151568089,4.174793329925661,6.110066184232919,0.33303639883498193,2.1950099398675764,6.085025544498125,3.5223792371302984,3.066367731685924,0.07747308459090477,0.28223338030303996,0.0,0.0,0.09924105325965826,7.080865354639807,,,,,,,6.972283713467724
