film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
oldboy,308,True,0.3317769099708482,0.647221159958004,0.35030207675377145,0.3969709022893124,0.5947411725274482,0.2942629100276344,0.5847328683123079,0.41101851431822967,0.3222091225042806,0.5417435565275328,0.5288497056265006,0.6529143676108182,6.118482916908554,5.12744152531304,4.552081981738924,5.921690755932035,8.49413063095766,0.29705597790234695,3.6297530010883214,3.9393338480868243,1.6933995489069855,2.8644825437983297,0.3356969574553963,0.3417846149641314,0.0,0.01439849884422055,0.08462902430210087,7.812184291345659,7.5,8.027778135838583,8.039015284297143,0.5390152842971432,8.166451022737279,0.6664510227372791,8.027778135838583
once-upon-a-time-in-hollywood,539,True,0.36288404898648574,0.5844464491335538,0.30246553441521645,0.3896570719634992,0.5520730932896377,0.21307528405937365,0.49577916086730417,0.33388959972455434,0.2600216584143421,0.525189070104356,0.514597542677965,0.5767101790422902,6.129417557191493,7.180033770283453,8.012100366013058,6.90360347976044,6.922639142377054,0.4240432972726627,3.230712555484322,2.7865588666370655,1.7547732354456964,1.7511479682118507,0.3187502397961494,0.3835185876556938,0.0,0.0003156509919267532,0.08391181455475054,8.478178297473374,8.5,7.61019973754622,7.208976752730235,-1.2910232472697647,8.440874832064116,-0.05912516793588374,7.61019973754622
pacifiction,491,True,0.3937823127252519,0.6108748407142168,0.374851985457454,0.4914674338986192,0.621534841674003,0.254233763222102,0.6375409278637982,0.35677270260277827,0.36547718581709476,0.6467405759181363,0.46622364225673807,0.5577805147981992,6.517228305423041,9.279962849832831,5.529763274268283,8.081692365863642,9.081744073652454,0.44559234494383526,2.9815400281934403,0.6514775943978619,0.5036271692013983,1.336328661706098,0.3362863557623221,0.43579532351025496,0.0,0.003355928285992014,0.07693773324328511,8.974860957980646,9.0,8.604659884571106,8.267695763601651,-0.732304236398349,9.005594544819626,0.005594544819626179,8.604659884571106
paju,127,True,0.34151877472432574,0.5440228048139724,0.3227965419045261,0.42037323677645244,0.5602982828052832,0.3124918657717282,0.5773719335178038,0.38279346623087296,0.32708155603604044,0.5689105023932073,0.5486733155190735,0.5818804910200871,8.107978427773034,8.213272584679284,6.239751799425774,8.05630219423288,7.632206478815078,0.23181261639901923,1.81953779077519,0.9351736107909672,0.7016591588781658,0.3674066296366145,0.17311279190237283,0.15329862837193237,0.0,0.02245230070419489,0.03899913761800217,8.883156415393556,9.2,8.798432441151206,8.525204630310954,-0.6747953696890452,8.198741809831924,-1.001258190168075,8.798432441151206
parasite,413,False,0.43614211608341963,0.6747700086772648,0.33214442341282835,0.42862156552089853,0.5841375831243025,0.3284741201714185,0.5553813873459756,0.44646599507678175,0.45727511368090706,0.5744124705126621,0.47102256254003966,0.5732936532716675,7.322939566503551,6.534432164000804,5.4846151565734145,7.458499084909135,7.024337607638185,0.32792279542293895,3.6157237629689516,2.109557635048441,1.0975740891527817,2.2979197182132793,0.24984909212962156,0.4341612577079724,0.0,0.022055037193761354,0.0833675659106263,8.168309667493169,,,,,,,8.528424291502656
paterson,457,True,0.4236733105862572,0.5467216713889482,0.3663156456309113,0.46108106771758584,0.5141850797551386,0.30654308291021154,0.6198721399378028,0.443918541513717,0.34016443548776065,0.5984435813541504,0.5308263910079724,0.5256368100447866,7.035269093984996,9.595400397792853,9.132484596487316,8.127894259596248,7.1947041906463784,0.5319743728268699,2.1797889854092016,1.1189788773383045,1.378528749042898,0.16418523019709497,0.13366537001175677,0.24846996210583186,0.0,0.0,0.03230402097634413,9.290537933980564,9.8,8.537965843683763,8.641848846001277,-1.1581511539987233,9.044473732691435,-0.7555262673085661,8.537965843683763
perfect-blue,372,False,0.37507398613120924,0.5742500727550549,0.4240337443075513,0.45348626124980046,0.6214542404939221,0.32153196820273994,0.5878833686563475,0.3759379357695457,0.3191352590477682,0.5904804103431731,0.5259452210593077,0.6091590709992702,8.339377923099809,7.056921264656925,7.433730380513521,7.197547513967627,8.499223115441508,0.03559102744768572,1.4567119582417065,1.7554567516946777,1.059836051842307,2.1221136397409177,0.1110593507570436,0.10570074190085116,0.0,0.010716746462373493,0.08611201491474318,8.92956378622396,,,,,,,7.898771569529671
persona,641,True,0.4187377653062323,0.6159186741952705,0.41075826331528575,0.5109714227074162,0.5766364271227891,0.3918029247908995,0.6447851873293298,0.44745907496442405,0.3904289925696618,0.6688477641271036,0.5914973691138141,0.6224014692368833,8.422679748681912,8.839085639739027,6.745759651970243,8.098332052605706,9.850484344905095,0.16180585662572552,2.255358442255743,0.7628813727215098,1.0981610594724056,0.6659537259155335,0.07813397603275608,0.2277235902798267,0.0,0.008915109026991084,0.046753353204616974,9.485565259208627,9.5,9.340478705835064,9.746941120718544,0.24694112071854413,9.42612926245239,-0.07387073754760998,9.340478705835064
personal-shopper,404,True,0.3863486073152966,0.5142485676223786,0.3558675827157779,0.46950243652139045,0.5334221330916011,0.34908268225832767,0.6297850646937727,0.41174462253963634,0.3481791863118252,0.5753851829485899,0.5177723367051329,0.5673393454877038,8.57935531580174,9.101804377534696,8.25981681679341,7.9167816960959865,8.60140096422085,0.21204014353771988,1.2297776862983336,1.517672099041538,1.3544672398401774,0.0,0.08953739322985817,0.16734066654794466,0.0,0.005526584958717384,0.01933544697712227,9.510727029082116,9.0,9.602543998893696,9.208366060057868,0.20836606005786784,9.642208006186232,0.6422080061862321,9.602543998893696
phantom-thread,285,False,0.4287827179490601,0.5751196449169047,0.3992442958305744,0.46744015589692856,0.5850725989669201,0.30204215947750535,0.6136786472194371,0.44279260119305985,0.316111181244802,0.5929095708242528,0.5916459003445572,0.6074764073448107,7.098438268054437,6.851067942486606,6.170474411900969,6.348644128390703,7.104996652386558,0.4303922663031948,3.1861973420194865,3.8888602082043624,2.459399605895797,1.240732724620298,0.18874261097203487,0.3716674341227796,0.0,0.00924687442877204,0.053005085133553155,8.25682693275828,,,,,,,8.078705967556566
poor-things,397,True,0.5636161458034645,0.6268255149864169,0.3344805463280526,0.4719316876894952,0.5579254691442066,0.39506012899746906,0.5276230249624586,0.4418814383236469,0.3846069045904861,0.6009893409535692,0.5899696526270536,0.5519170354349724,8.57072396965009,5.131770293712528,5.427767195756217,5.979783300357871,7.609442744464196,0.2586910049410015,3.38961720432769,3.1495649612931196,2.4752279150664465,2.685615746575909,0.14792005437832223,0.4795516945692735,0.0,0.01614780498804977,0.0737933991574861,8.04399622734173,8.0,8.157150319201351,7.949360998747008,-0.05063900125299181,8.427541350971865,0.42754135097186463,8.157150319201351
portrait-of-a-lady-on-fire,381,False,0.461232412672598,0.532153565226132,0.43563345105126283,0.5485146773823504,0.5603394477128089,0.4110614715332856,0.6576664890146059,0.49229496215101387,0.3706048293379966,0.6613713084576962,0.6418374234392281,0.5647287493360564,8.75184831533735,8.287632201514645,8.364080173510796,7.238462235541091,7.9452501073405735,0.14940238572688913,1.2670296778718204,2.781286446850777,2.6627785840423677,0.31758562594241113,0.03644564985358305,0.1778658840192719,0.0,0.023401229684577994,0.02343567333339834,9.235413612328722,,,,,,,9.151988166981244
portrait-of-a-young-girl-at-the-end-of-the-60s-in-brussels,324,True,0.4619059890154345,0.5511194999546132,0.4175822942570342,0.4751779172387801,0.5261651173585185,0.42850434612665456,0.6448343765012691,0.4978027555161689,0.39377006405303816,0.6493331491445384,0.5979064175794657,0.5763037534934907,8.896624266921613,8.637127917341486,8.256497477754044,7.542783589991129,7.901039154722204,0.2615729291990223,1.359473368994476,1.2275972659097267,1.3316014501581834,0.6243965794725839,0.011042799419737265,0.1597841986327286,0.0,0.004921178135078473,0.01276025659459342,9.291783111695828,8.8,9.616006715538742,10.18515304817801,1.3851530481780099,9.320224710015383,0.5202247100153823,9.616006715538742
pride-prejudice,185,False,0.4430895926730629,0.5268416961860817,0.35781930813061125,0.4115742619380602,0.4898458887381758,0.3188978427162212,0.5360425171659728,0.44884493918111096,0.31548483629433094,0.49455598995343714,0.575662003481877,0.47605843720638596,7.84284594284363,5.7865251149559676,7.451162984042978,5.4797935358405345,5.25726290915387,0.3802519019461074,2.7194373423821485,4.5627717029544215,3.5362386034346196,0.8425732042095787,0.11284238458371398,0.43295505207596746,0.0,0.011228499494715919,0.025705198500791032,7.9625810847958345,,,,,,,7.111520828504171
primer,260,True,0.2837273541311193,0.5126445856359696,0.338663948023727,0.39428131701132774,0.6009023369628357,0.17436920842777473,0.54406202064105,0.30599104520908954,0.3062880761832705,0.583979546686211,0.42373514768759896,0.5228302618589558,5.526612092487221,5.493210494253228,3.6533615871838756,5.30334977995035,9.021076783552653,0.280622285540487,2.7630162015837714,1.7756756533413451,1.1847645073956745,3.445041900693224,0.11460579510335542,0.14960623912762477,0.0,0.0,0.15836868717896888,7.712819078298516,6.5,7.610881500199529,8.154873559889491,1.6548735598894915,8.493262916411211,1.9932629164112114,7.610881500199529
princess-mononoke,426,False,0.31897279100282105,0.5313261017224394,0.37776755927433175,0.4857922625545695,0.534420056127614,0.3322210713594682,0.5824276493408354,0.4078160939914089,0.340208125961046,0.5699909566316852,0.49328819734883533,0.5428222781551628,8.089881744077088,8.577217732322506,7.084989404274361,8.353126446810466,7.115074439437366,0.08320434605040652,1.7642960977611803,1.6226651567847463,1.2002397846124404,0.9725164272601702,0.1825823843433933,0.2556911648808172,0.0,0.022385594251908968,0.08624200053918488,8.964659588430628,,,,,,,8.635525768015624
psycho,373,True,0.30409347977032236,0.5515626585631428,0.33961142502341857,0.37145196835672134,0.5687716817965484,0.22294561048257233,0.5574416275091787,0.3366279761898393,0.28651293913206627,0.5079020151298819,0.4956122388992115,0.5900462823484687,6.094211607860515,6.335626951769666,5.3071967766928045,5.16483000334968,8.55563581943574,0.5733352796266318,3.281325126138907,5.4244391317392235,2.2894531999251226,1.5749022641744086,0.26388151551964034,0.30123226972256584,0.0,0.0,0.07166815149779153,8.07147122653692,8.0,7.422519998235938,6.989200718600175,-1.0107992813998248,7.499014937738883,-0.5009850622611172,7.422519998235938
pulp-fiction,323,False,0.36836728685229425,0.5484125259053663,0.30214447877663225,0.40346596515671546,0.5757342989930491,0.2075554628268702,0.5098131338440576,0.31726037649766714,0.2412396960843955,0.5600978227986614,0.490777610909531,0.5472270908793657,6.043232512110155,5.1422679816953245,7.063737062771226,5.91956288478182,7.258474877994887,0.4125472606642257,3.222385486091669,3.8541763358961485,2.401705467189015,2.6377259443243775,0.280711274765493,0.34069379599889843,0.0,0.0,0.10030015318243429,7.982854260584333,,,,,,,8.15619434336507
raise-the-red-lantern,414,True,0.51843807406849,0.6253171407865603,0.3576275993646622,0.5077308138642562,0.5615936001334427,0.5010921817545743,0.6149870719355061,0.44689815612381767,0.4082702820497401,0.5939412162851747,0.5895162290883427,0.557971995999968,9.20978240561853,8.273081885073344,6.86257815908121,8.857106698941937,7.882296551536714,0.20317978794723385,2.1284300679636967,1.8463326014992498,2.1703418093373514,0.3492069741997781,0.3382044411003218,0.30117685129050054,0.0,0.09052654285105947,0.03856102627982384,9.234297672734584,9.2,9.388437025959963,8.95214497874967,-0.247855021250329,9.007577702512735,-0.1924222974872638,9.388437025959963
ran,623,True,0.2943853540889766,0.580391740681917,0.3221557944170897,0.4484363222160921,0.5937115718858672,0.2938967432888744,0.576279257818483,0.378216603379141,0.29111298299944965,0.5559920881555567,0.5137022714941439,0.6021564511815201,6.6388372182786295,8.819745622108757,5.710184127575696,7.4594160905976175,8.386415260760197,0.2876039726821695,2.8523059118360385,2.2601834718395217,1.4205285240559269,0.7293713394699111,0.2707556294219906,0.4138396536020648,0.0,0.023048524885233415,0.0764198240404153,8.782763325937731,9.0,8.854105274428639,8.618935277614074,-0.3810647223859256,8.492031990553489,-0.5079680094465111,8.854105274428639
rara,169,True,0.4693878050724457,0.5388627405946578,0.3188293783348191,0.37785228944322546,0.482343129848263,0.4517566262973571,0.5120608439938954,0.4974704958166869,0.3922275837457867,0.5360149616705873,0.5587492399760782,0.4675169091188305,9.764473270618321,6.565943576827597,9.41480948877023,8.976909069008377,4.89429792588686,0.17051163212173912,2.1483739255193215,1.1824063843185162,1.1818775772913515,1.2572069455182289,0.0,0.40685384829182575,0.0,0.01322405168880705,0.027683578158444744,8.880535447757048,8.8,8.675948006669545,6.998946233309919,-1.8010537666900817,8.769718134067018,-0.030281865932982654,8.675948006669545
requiem-for-a-dream,357,False,0.33745560416806725,0.6228471591383459,0.39776200409701945,0.4287384304337607,0.6133127802257381,0.33637252723987526,0.6140496358122071,0.46433698903200765,0.34518856332080555,0.5767996397015003,0.4934390764824258,0.6934909282146805,7.351065088993153,6.596542988868593,7.022554174897539,7.001556085355652,7.924884998560683,0.32642238018467373,3.454247635994847,3.2798428882370425,1.928212061790831,2.3950130057922587,0.1596232927708498,0.3266914616682286,0.0,0.00452852142043378,0.08407422705992097,8.524524490586499,,,,,,,9.044006445262664
riceboy-sleeps,301,True,0.3252518277373463,0.5324045008347329,0.3541780643427718,0.4325493105648484,0.51530528744654,0.3426491051805264,0.6158842549923125,0.47440323142310015,0.3958695038428145,0.5868577087723805,0.5484614465391332,0.5722835351213647,8.436828488466093,8.326968215982573,9.252803048216219,9.536216637816645,6.174260781263927,0.20798904631800416,1.3385567282182627,1.581511224278342,0.9243635074840595,0.4390278073623174,0.03626565033033767,0.2023563532188248,0.0,0.012460660980194811,0.03265058178355926,9.278044626155609,9.7,9.270207925455379,9.09225522770618,-0.6077447722938185,9.052092647446596,-0.6479073525534034,9.270207925455379
rocky,346,True,0.2837014913101414,0.46027380455524436,0.21810920746125143,0.34180465607180743,0.4125480233812599,0.2515800146301953,0.3894936338378874,0.26197638818956365,0.1984031814339459,0.41357514792630373,0.4209250983304431,0.46785870491850456,6.460738426785818,6.360556895667019,8.97459432345041,7.87447395855449,4.506973954878983,0.4564851099872982,2.601520959370971,3.8205050699104253,1.8763414861628043,1.3416101377209402,0.1585404286449643,0.4048393775283421,0.0,0.0,0.09512929005225135,8.258053599321153,9.2,9.501356386101538,14.227896325745931,5.027896325745932,7.647166932538964,-1.5528330674610356,9.501356386101538
scott-pilgrim-vs-the-world,184,False,0.4011252354755842,0.5268501045773677,0.30264511108530745,0.40092567452931965,0.5255835245138907,0.24428004065251485,0.4409381110790165,0.3371476130279175,0.23857805212954164,0.48485785127812986,0.5148122524930958,0.5148304507207995,7.111613875170873,3.7618918111972466,6.0917798605146345,4.750527942422975,5.799843872386103,0.43662124179884754,3.337236298853489,4.711913298955702,2.8542257755071256,3.050079432723993,0.1489445468664912,0.3726281378311595,0.0,0.0,0.0977953938020277,7.325539681826572,,,,,,,7.785679534694914
secret-sunshine,410,True,0.3045643172471222,0.585361747956271,0.3250500165478897,0.3793414356856449,0.5036134427523122,0.42935325781004563,0.6350349195845875,0.5375021593202953,0.41171744717084274,0.556879378005658,0.5204777757881689,0.6322591689541182,8.477680882274214,9.911024544299213,8.582577684428605,10.0,7.527847895609739,0.09385597402473206,2.225783061549288,0.5330385505072661,0.39077828823950544,0.1236751464707091,0.15779378791237705,0.31443853909708114,0.0,0.026590820202625987,0.03202646430392134,9.675696316495577,9.6,10.48930067913212,10.5528240482234,0.9528240482234,9.830001085034985,0.23000108503498495,10.48930067913212
seven-samurai,451,False,0.2817960059410775,0.4970489950050193,0.2984223989117881,0.42186968349692905,0.5092782263617215,0.27003637777742606,0.5224297881546159,0.3022528565554289,0.26359754485851417,0.5163778077743737,0.4768766066080044,0.4904434399233586,6.876892792071013,8.844186935414028,7.555701421671681,8.214358158733155,7.246968852476966,0.20357943515601756,1.0246506194009128,0.9657676602178726,0.841213289390583,0.6769767000973299,0.256712862078793,0.10414015143612454,0.0,0.02443521661910055,0.10406299379663828,8.972498309682713,,,,,,,8.62874619936107
shaun-of-the-dead,238,False,0.32685929027151406,0.4446247862674039,0.2567368965109168,0.3911372392641936,0.5335215168752903,0.15776303097813169,0.469489685461991,0.2878622328557381,0.19441324563610535,0.4417845024262623,0.34976674171385164,0.46700392640986416,7.145704473313638,4.118925821505159,5.8870353183950925,5.870784861045456,7.241666418586002,0.32364682030816194,3.545679115312116,4.592617245744195,2.258314746426824,3.730253289572338,0.28025831732360784,0.42793108925422635,0.0,0.0,0.11593460704460529,7.732954459117585,,,,,,,10.156571195139932
shoplifters,298,True,0.3600016007735142,0.5729279795166069,0.3679168906414883,0.41372095897872324,0.5377647919273422,0.43357587030932804,0.597930217074789,0.5864811152594602,0.41306555295780784,0.5395010776565072,0.5720140618006497,0.5658814754014468,8.921974475219974,8.832971235908685,10.0,10.0,6.377540494517733,0.02232697602394429,1.3317286101363928,0.0663492740856495,0.0,0.4443456144054877,0.06133974175077908,0.24260663298088198,0.0,0.01974210988561615,0.028068480747847492,9.588327123944529,9.8,9.465554263635722,9.470810766901337,-0.32918923309866344,9.682987058054955,-0.11701294194504541,9.465554263635722
spencer,317,False,0.42567813515300723,0.585446598396072,0.3545851354512598,0.49368439903623906,0.5431701215389535,0.3732499578308511,0.5393988613451469,0.40949951646811367,0.3570762326096176,0.5399465684237492,0.5454797698622174,0.5649399889531509,8.623838708739655,6.257974464846777,6.875645348238901,6.388101743104072,5.747140361289571,0.32664959302242,2.8539968221067897,4.264543890179689,2.989245483584008,0.9319557387454198,0.0822873146920129,0.41255349247648343,0.0,0.015310049808919837,0.047398256807534865,8.207260240410855,,,,,,,8.375002685716664
spring-summer-fall-winter-and-spring,562,True,0.3191109098690915,0.5812048388855799,0.3618330793836047,0.48896692036386863,0.54024578986625,0.32576177240125725,0.6776007299242823,0.49644599375551823,0.44565605981668655,0.6283210672986622,0.5313541137671128,0.5962058848864074,6.687488289296962,10.0,7.793356481943338,9.003003927856783,7.7496585314956965,0.17026219203320359,2.120654765730438,1.4789337933539457,0.8321084077546206,0.020711980186688184,0.19824864275464277,0.31338758233503894,0.0,0.016259591648288454,0.04461066575021218,9.319610455511164,9.0,9.682345620441284,9.8141184618821,0.8141184618820994,9.471873424299767,0.4718734242997673,9.682345620441284
stalker,604,True,0.314443687039032,0.6038776380596815,0.3830410979168768,0.5005184253554811,0.5968985018091437,0.27744605149886503,0.6690203484586729,0.4277518803493303,0.4243602333800568,0.6553016876897053,0.4964919742940438,0.5928180851288067,6.148158996858857,9.710084929437878,7.641179704056593,7.8246523517424205,10.0,0.22714588897798998,2.6713791154913444,1.3802036879621609,0.9234294999750449,0.7977750531146053,0.18605236685226673,0.2740977670490861,0.0,0.0012674890810398382,0.08995967114846146,9.484255289207287,10.0,9.380092892135483,9.18569725035509,-0.8143027496449093,9.225140467750782,-0.7748595322492182,9.380092892135483
suspiria,368,False,0.37098406436310893,0.5615706937939697,0.3883608484930222,0.4777329860162082,0.6101198913480225,0.3007421495884344,0.5782541111380193,0.3793595170113312,0.3286505727553267,0.6211122548849981,0.4886549595014535,0.5830212104741538,7.579135449743114,6.152116959213297,5.637286350326573,6.551914179878631,8.52199868201209,0.16560509011423724,2.629689973107985,3.1019316127027725,2.0578242091083627,2.5819106375462617,0.14282114612179578,0.2914495863747917,0.0,0.008104932607001097,0.09364083777664903,8.368449699251801,,,,,,,8.490666115282805
taipei-suicide-story,284,False,0.31452616082946366,0.5795416173913892,0.3725748978379972,0.3670917555564214,0.5254623891590676,0.4325826680714185,0.7070261630746612,0.5776329472541479,0.4328917866685122,0.5834467619225467,0.4898920068563161,0.6090983305666922,8.222457550744027,9.357741951269354,9.653365008767828,8.624887129375233,8.001076516074077,0.10055045855758937,1.6541167583280476,1.069609192082331,0.6802407899952196,1.146826251333984,0.09088542796764273,0.12457594886869683,0.0,0.007638479579368251,0.04904974459613452,9.645972849054173,,,,,,,11.676285144014754
the-assassination-of-jesse-james-by-the-coward-robert-ford,431,True,0.2890084776577969,0.5809604363529567,0.3103926328242729,0.38825567063003774,0.528769487280898,0.2509580304513052,0.5408179994345843,0.37738817099317234,0.32794664791465916,0.5638972698191226,0.5098406596003633,0.6061556547364317,4.723042402014786,8.597102302059971,5.987383591524291,7.136831992001091,7.552236759914776,0.5661606751767982,4.2345072143016065,4.269763968938669,2.831652106999524,1.0514009586430095,0.4095057367258161,0.5019656537245876,0.0,0.0022836660928961267,0.0846845082557133,8.319294694904196,8.5,8.236205168124107,7.796070539896004,-0.7039294601039963,8.398688557808219,-0.1013114421917809,8.236205168124107
the-bitter-tears-of-petra-von-kant,461,True,0.44235869391375604,0.6005731338546976,0.3951439790549485,0.5450578655483292,0.5592110318667343,0.4179061383118512,0.60498645092814,0.5073301116031628,0.38494009818896224,0.5944101148843981,0.6007783717252584,0.6209589540215394,8.512480467935642,8.02135918220662,5.7113388730689625,7.310084764468962,8.992806819033685,0.23807948763642162,3.8362760733312147,3.083202135921624,2.9299941697664584,0.38155577127314133,0.09498284968394821,0.4229283667090751,0.0,0.021003556540784035,0.027480736351014196,8.935019827873404,8.2,8.59938400519834,8.961795958890432,0.7617959588904331,8.940469446204997,0.7404694462049974,8.59938400519834
the-celebration,357,True,0.39952440063326805,0.6239249648519103,0.37997851507000735,0.43762297242126963,0.6338671213585798,0.31026846252980606,0.5920742130797543,0.4599744797896903,0.3773311446247239,0.6056559303011971,0.48274278672214777,0.5754595402879448,7.007230434747131,5.46633558104883,6.680716117463895,8.179855370903123,8.3133519297216,0.21677267937825118,4.298363351263249,2.2374728146463907,1.2867864676512133,3.378211606494313,0.19936430342448822,0.49769898116974876,0.0,0.010543949440593633,0.09470347306157383,8.428846980778374,8.5,8.230707968312725,8.190959238149128,-0.3090407618508717,8.414308092777251,-0.08569190722274911,8.230707968312725
the-disciple,407,True,0.3319253715512034,0.5565581224658043,0.40268393930060614,0.46526478251725023,0.5271478349243912,0.28586444042133474,0.5899992422401099,0.39856440995879405,0.3437262835698272,0.6359586692329744,0.47756737066272104,0.5406375721835259,6.33356513812476,9.47919606927157,8.0302591538836,8.83893836345781,7.501531779898084,0.28733476559802057,1.772045412243596,0.4254849558901448,0.7274515389592441,0.4763771973736838,0.102317321667878,0.14794320346443934,0.0,0.009868986197005039,0.06252353945943386,9.189648959750878,8.8,8.036264537715002,7.583192148990736,-1.216807851009265,9.173135528670539,0.373135528670538,8.036264537715002
the-fallout,209,True,0.362560661302451,0.511928734025296,0.368016360609686,0.3723433754647653,0.5924597831372869,0.38814069485000113,0.584473001566298,0.42867826517727375,0.2968791550666934,0.5743021713606193,0.5075153364925776,0.6196787148128797,8.895836949563854,6.948588545307714,8.295499294099145,8.029920811417812,5.699833854244085,0.2214390154040671,1.9799728837606283,2.397757613805226,1.2879261883095707,1.962823107679369,0.06102681223476167,0.2440745975568469,0.0,0.0018894801218294482,0.07612795582349527,8.662583068049996,8.8,9.26690151325403,9.632736374310344,0.8327363743103433,8.513835019677854,-0.28616498032214643,9.26690151325403
the-girl-with-the-needle,310,True,0.3942411113224746,0.6174369427131021,0.34857080733777657,0.4464884505322851,0.6036583983754803,0.4218169126713919,0.6513888373526513,0.4781965765390743,0.41372668635483323,0.6321575669253716,0.5303593017312892,0.6500393375695086,8.230428339526824,7.671059718328588,6.8316658673097965,8.75351257489198,8.26337791886819,0.17921275787609214,2.9769919838899557,2.379110920315329,1.4582692264267507,1.5358890512651464,0.17551845005010952,0.3436985333489988,0.0,0.012641801868048431,0.06696725470113957,9.066185599820075,9.0,9.937121612658995,10.490750236414089,1.4907502364140885,9.040074342540676,0.040074342540675545,9.937121612658995
the-green-ray,364,True,0.40919234122157516,0.5637470293797521,0.39347346282447,0.48200184754945896,0.5225585226739846,0.39043724065653745,0.6424362168929777,0.505336900321064,0.4067743434899131,0.6213640086161601,0.553138180693364,0.5744090585298764,8.653431003873669,9.74569476620201,9.105337995156157,8.300979868036118,7.370429833195139,0.19067991388382724,2.039679693361821,0.8192997328494793,1.0528464492816552,0.0,0.04372544500741252,0.34219837224466576,0.0,0.004995568985974553,0.012488494385372306,9.516717044846345,9.8,9.46515381484851,9.777554193907516,-0.022445806092484588,9.416066504178067,-0.3839334958219336,9.46515381484851
the-handmaiden,302,False,0.46149956129771674,0.5586278968538388,0.3795407204176448,0.47530259277485165,0.5761194898008868,0.3040834089935238,0.5533815420787471,0.3951307738994724,0.2963023670402048,0.5800153449619532,0.5763405036164319,0.5510647810923313,7.600968678050096,5.579131569739783,5.129316831788697,5.758234117091237,6.94019036779392,0.31600022201210437,2.3309152351998446,3.573889576614892,2.373600756494697,1.565056842561698,0.1868271997073888,0.21068088887618053,0.0,0.026168065015542995,0.06474697748593586,7.903035715912701,,,,,,,7.516572620431786
the-headless-woman,397,True,0.44434796677051225,0.5929033373009465,0.3652731326975191,0.4782260297941346,0.5750578163824054,0.4258401568471694,0.6183052858305824,0.4174856448170522,0.3761085406395498,0.6243520451773508,0.5442160849365303,0.596793840110789,8.680535938054241,9.643359106444198,6.782212799884877,9.250679023740897,9.82561265586505,0.16093390242656228,2.4320469880684326,0.0,0.03632833885329778,0.8016261998381957,0.1607726641800491,0.33795931552796116,0.0,0.017380317867613987,0.03357226782328072,9.732741774490718,9.5,9.481755206938017,9.698679214980853,0.19867921498085295,9.870596548549678,0.3705965485496776,9.481755206938017
the-lighthouse,277,False,0.31787294458154824,0.5540204682347845,0.320490323295722,0.4512399124768077,0.5876626450845004,0.21589719057459916,0.5614417297225445,0.3300649357753773,0.28625653985190874,0.5703121435516262,0.462044082472141,0.5571345482278796,6.136030074759567,7.121880374470236,4.2514721119508865,5.66507893320343,8.648463761970216,0.4202838863036613,3.553050510143034,4.3648669729125125,2.44014198601984,1.674626694130398,0.2962493511120446,0.4213168078112234,0.0,0.006269834096883172,0.07928666776118165,8.07882928338079,,,,,,,8.621466439444465
the-master,480,True,0.367346189174285,0.6205066577129758,0.3324840316847522,0.4253207441569744,0.5699901168293058,0.26523971760360204,0.5748598907130463,0.3995713436342247,0.3207714061497886,0.5690945007902519,0.5265525735306056,0.6154912066924727,5.901420313195433,8.459260696325213,7.221353663061702,7.77411849525692,8.491251015330276,0.5269988765984222,4.5240534094769345,2.8300760251382058,1.1111070584643774,0.9734803559221986,0.35487871697286555,0.5606484654324262,0.0,0.004819050144262833,0.07043601998854973,8.847395005255233,9.3,8.125572141270242,8.095006666970525,-1.204993333029476,8.829572087524896,-0.4704279124751043,8.125572141270242
the-nightmare-before-christmas,239,False,0.22932424205799118,0.38703645686660126,0.3484500624180076,0.4242543983374754,0.4777524424788811,0.09342695206277409,0.4385188553097613,0.22905756526866733,0.15252274039818287,0.41270052535739504,0.34997063085560065,0.41043965524046255,6.561819618073748,3.5402310893091293,5.210029947653902,4.177811402566114,6.112752215472777,0.33302991681702365,2.2004430457716544,6.078765603652011,3.5212509836290193,3.066505051165435,0.07804377699140241,0.28271651817525134,0.0,0.0,0.09925639640218076,7.090958038815039,,,,,,,6.969450218348918
